speaker_id,speaker_number,speaker_sex,language,language_variety,filename,segment_start,segment_end,duration,timepoint,textgrid_label,segment_type,vowel_quality,phonation,vowel_nasality,tone_contour,number_of_tone_targets,tone_category,language_specific_tone,consonant_aspiration,consonant_nasality,strF0,sF0,pF0,shrF0,sF1,sB1,sF2,sB2,sF3,sB3,sF4,sB4,pF1,pF2,pF3,pF4,H1u,H1c,H2u,H2c,H4u,H4c,A1u,A1c,A2u,A2c,A3u,A3c,H1H2u,H1H2c,H2H4u,H2H4c,H1A1u,H1A1c,H1A2u,H1A2c,H1A3u,H1A3c,Energy,HNR05,HNR15,HNR25,HNR35,CPP,SHR,tone_misc,CQ,CQ_H,CQ_HT,CQ_PM,min_Vel,min_Vel_Time,peak_Vel,peak_Vel_Time,SQ2_SQ1,SQ4_SQ3,ratio,LPhon,SQ,token_id
Luchun_F1,1,F,Luchun,,F1_do_33_02,181.129,502.384,321.255,5,o_33,Vowel,o,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,172.679,172.622,173.292,172.904,474.839,158.158,922.312,149.774,2718.954,122.975,4129.142,158.389,755.28,2768.138,4380.516,4898.849,15.723,14.205,17.721,10.088,12.304,5.957,20.793,-3.271,14.442,-2.981,-4.663,12.973,-1.998,4.118,5.418,4.131,-5.07,17.517,1.281,17.186,20.385,1.232,3.104,44.206,48.698,56.743,57.457,31.828,0.0,mid,0.461,0.426,0.536,0.371,-298.48,342.118,931.853,339.97,0.479,2.187,0.22,Luchun-Tense,0.219021490626429,420498471074927079
Luchun_F1,1,F,Luchun,,F1_do+_31_02,134.165,404.164,269.999,5,o+_31,Vowel,ɔ,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,150.004,149.973,150.692,150.441,635.095,107.559,1169.464,181.396,3015.669,77.312,3855.638,280.851,729.883,1165.861,3173.163,5193.243,12.617,11.968,17.248,14.437,26.964,5.649,26.962,0.322,16.26,-4.543,-0.607,10.888,-4.631,-2.469,-9.715,8.788,-14.345,11.686,-3.643,16.511,13.224,1.08,8.665,39.709,33.185,37.795,36.547,24.77,0.648,low,0.551,0.485,0.576,0.494,-194.887,271.108,797.962,267.82,0.85,3.374,0.253,Luchun-Tense,0.251926496739775,-2108745158138608229
Luchun_F1,1,F,Luchun,,F1_do+_33_01,177.235,468.312,291.077,5,o+_33,Vowel,ɔ,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,163.81,163.967,163.989,164.108,644.253,117.438,1027.201,151.223,3110.412,239.709,3867.283,244.956,799.785,1061.977,3391.856,4685.719,13.469,12.661,18.477,14.937,27.034,-0.021,27.033,-0.75,20.477,-3.055,-5.636,9.796,-5.008,-2.276,-8.558,14.959,-13.564,13.527,-7.008,15.716,19.105,2.865,9.663,36.601,31.607,36.306,36.497,25.268,0.611,mid,0.49,0.436,0.557,0.352,-263.19,323.037,983.397,320.887,0.516,2.578,0.202,Luchun-Tense,0.200155159038014,548731744617303677
Luchun_F1,1,F,Luchun,,F1_do+31_02,184.332,651.323,466.991,5,o+31,Vowel,ɔ,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,148.19,148.042,149.35,148.863,522.863,430.049,1171.036,277.79,2935.001,351.611,3853.787,397.205,801.243,1520.334,3489.841,5435.828,15.707,14.85,17.593,13.658,17.101,-0.524,15.99,-8.647,10.201,-7.046,-11.804,1.532,-1.886,1.192,0.491,14.182,-0.283,23.521,5.505,21.897,27.511,13.318,1.955,37.926,34.077,37.232,36.531,23.37,0.662,low,0.493,0.414,0.483,0.283,-280.516,417.98,843.67,416.066,1.159,2.421,0.479,Luchun-Lax,0.478727798430401,-5196376830475491211
Luchun_F1,1,F,Luchun,,F1_do+33_01,172.984,574.397,401.413,5,o+33,Vowel,ɔ,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,165.195,165.195,165.621,164.962,717.114,389.809,1190.616,619.543,2845.498,194.586,3894.345,245.073,784.098,1660.642,3775.762,5604.711,17.359,16.674,20.719,17.749,24.164,1.913,23.081,-4.882,12.798,-10.406,-4.773,3.201,-3.36,-1.075,-3.444,15.836,-5.721,21.608,4.561,27.08,22.133,13.473,6.761,44.447,39.133,41.661,40.109,27.211,0.779,mid,0.468,0.412,0.493,0.353,-329.192,374.578,926.617,372.441,0.973,2.094,0.465,Luchun-Lax,0.464660936007641,1348107712037316240
Luchun_F1,1,F,Luchun,,F1_do+33_02,131.868,472.579,340.711,5,o+33,Vowel,ɔ,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,164.104,164.018,164.701,164.208,780.356,367.131,1325.471,558.536,2923.335,120.792,3821.087,267.583,793.771,1042.69,3160.528,5262.681,16.099,15.542,18.712,16.333,21.504,7.306,17.679,-10.814,4.852,-18.587,-5.019,-0.104,-2.613,-0.792,-2.792,9.028,-1.58,26.398,11.248,34.128,21.118,15.645,4.134,44.532,40.17,43.712,41.929,26.124,0.873,mid,0.476,0.421,0.485,0.356,-304.417,303.607,801.123,301.438,1.044,1.942,0.538,Luchun-Lax,0.537590113285273,-932980588284536418
Luchun_F1,1,F,Luchun,,F1_do+55_01,120.93,539.038,418.108,5,o+55,Vowel,ɔ,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,195.805,195.91,196.104,196.08,664.411,148.995,1162.728,90.882,2987.107,225.654,3699.09,668.631,786.794,1081.24,3275.216,5420.905,19.13,18.084,14.937,10.164,22.819,9.475,24.577,-1.862,19.223,-2.015,-3.808,7.867,4.194,7.921,-7.882,0.688,-5.447,20.008,-0.092,20.099,22.938,10.217,9.116,40.986,37.728,44.909,44.79,26.521,0.0,high,0.51,0.467,0.561,0.424,-314.413,330.7,847.828,328.536,0.71,1.855,0.389,Luchun-Lax,0.382749326145553,8142303692903895761
Luchun_F1,1,F,Luchun,,F1_do+55_02,102.511,587.196,484.685,5,o+55,Vowel,ɔ,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,206.126,206.115,206.862,205.495,681.034,172.774,1217.641,188.041,2891.003,187.232,3589.162,230.248,755.112,1214.493,3347.751,5529.034,17.78,16.686,14.041,9.003,19.568,7.625,24.36,-1.893,11.181,-9.618,-5.331,3.769,3.738,7.683,-5.527,1.378,-6.58,18.627,6.599,26.304,23.11,12.917,6.398,44.967,41.192,46.153,44.464,26.674,0.0,high,0.569,0.532,0.656,0.467,-317.339,345.117,822.718,342.85,0.643,1.896,0.343,Luchun-Lax,0.339135021097046,8517235037092119887
Luchun_F1,1,F,Luchun,,F1_do31_01,251.9,750.786,498.886,5,o31,Vowel,o,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,154.39,154.299,155.757,154.895,342.101,97.817,905.125,215.425,2629.816,205.92,4398.217,654.705,699.749,2653.026,4489.781,5044.053,15.902,13.772,20.24,7.035,7.965,9.262,19.74,1.08,8.682,-2.467,-12.991,8.465,-4.338,6.737,12.275,-2.227,-3.838,12.706,7.221,16.239,28.894,5.307,2.212,24.57,31.621,37.922,39.813,22.432,0.679,low,0.474,0.403,0.479,0.262,-337.55,502.042,912.835,500.34,1.083,2.079,0.524,Luchun-Lax,0.520923520923521,2900944534713008413
Luchun_F1,1,F,Luchun,,F1_do31_02,113.667,520.882,407.215,5,o31,Vowel,o,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,153.827,153.696,155.127,154.83,329.686,83.033,801.675,441.072,2644.186,197.324,3988.705,505.491,541.096,2603.546,4511.861,4504.783,16.154,13.786,21.839,6.815,9.592,8.951,21.783,3.477,2.797,-9.381,-11.087,14.352,-5.685,6.972,12.247,-2.136,-5.629,10.334,13.357,23.167,27.24,-0.566,2.612,37.509,42.082,45.841,46.229,25.511,0.872,low,0.473,0.397,0.477,0.253,-327.345,317.472,904.368,315.826,1.114,2.196,0.508,Luchun-Lax,0.507285974499089,-5818514160387658503
Luchun_F1,1,F,Luchun,,F1_do33_01,207.723,658.044,450.321,5,o33,Vowel,o,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,195.269,195.393,195.72,196.08,360.924,165.967,892.655,243.219,2580.081,331.418,4620.899,241.771,750.639,2774.076,4675.614,4759.291,20.343,16.955,21.687,6.868,13.334,11.683,21.671,3.14,11.707,0.36,-10.616,11.44,-1.343,10.087,8.353,-4.815,-1.328,13.835,8.636,16.595,30.96,5.515,4.158,36.78,41.045,46.063,47.011,26.755,0.0,mid,0.497,0.458,0.551,0.299,-442.692,432.762,1097.426,431.232,0.722,1.607,0.449,Luchun-Lax,0.449284380833852,3893192965538755310
Luchun_F1,1,F,Luchun,,F1_do33_02,90.107,509.686,419.579,5,o33,Vowel,o,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,193.046,193.106,193.546,193.733,372.225,217.911,942.492,108.266,2690.345,215.238,4586.498,233.982,867.54,2789.76,4653.68,4792.81,18.62,15.536,18.71,1.317,12.02,12.568,18.709,-0.262,14.255,2.98,-10.138,11.908,-0.09,14.218,6.69,-11.251,-0.089,15.816,4.365,12.555,28.758,3.627,2.882,27.817,36.729,45.208,47.489,27.786,0.0,mid,0.503,0.451,0.584,0.258,-336.105,299.662,1027.809,298.325,0.577,2.043,0.286,Luchun-Lax,0.282427802251591,-9077461579339032728
Luchun_F1,1,F,Luchun,,F1_do55_01,135.273,613.73,478.457,5,o55,Vowel,o,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,200.95,200.922,200.804,202.725,318.54,161.803,887.972,220.488,2668.456,511.503,4501.349,246.228,692.72,2590.448,4385.969,4569.572,19.033,14.385,17.834,11.719,10.439,10.795,8.6,-7.202,9.308,0.705,-16.899,8.792,1.199,2.666,7.395,0.925,10.433,21.604,9.725,13.681,35.932,5.593,2.206,36.492,40.691,45.545,46.447,24.142,0.0,high,0.525,0.49,0.585,0.447,-374.658,375.124,947.756,372.897,0.705,1.825,0.387,Luchun-Lax,0.386301369863014,-616029125517546500
Luchun_F1,1,F,Luchun,,F1_do55_02,121.489,542.168,420.679,5,o55,Vowel,o,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,196.772,196.778,196.919,196.597,366.946,141.285,959.056,99.75,2614.281,530.767,4488.802,254.828,632.344,2116.297,4163.764,4530.892,16.956,13.717,19.233,3.586,10.849,12.084,19.232,0.54,12.058,1.264,-15.947,4.751,-2.277,10.13,8.384,-8.498,-2.276,13.192,4.898,12.453,32.903,8.965,2.235,37.129,42.124,48.114,50.074,26.369,0.0,high,0.528,0.484,0.581,0.455,-319.701,332.952,909.193,330.641,0.699,1.888,0.37,Luchun-Lax,0.370233050847458,7082494657671350976
Luchun_F1,1,F,Luchun,,F1_dze_33_01,247.142,580.525,333.383,5,e_33,Vowel,e,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,162.184,162.24,162.278,162.364,615.897,61.198,2212.508,194.391,2902.678,191.005,4036.446,463.666,645.009,2337.082,3135.361,5233.622,17.115,16.439,22.92,19.894,27.678,9.268,27.676,3.736,14.284,5.875,10.744,4.328,-5.805,-3.455,-4.758,10.626,-10.561,12.705,2.831,10.564,6.371,12.112,12.317,47.674,47.942,43.986,40.953,30.804,0.518,mid,0.558,0.518,0.595,0.514,-376.383,415.719,1220.373,412.548,0.732,2.557,0.288,Luchun-Tense,0.286272976143919,-8817456838568207947
Luchun_F1,1,F,Luchun,,F1_dze_33_02,276.3,612.489,336.189,5,e_33,Vowel,e,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,159.295,159.244,159.535,159.912,612.09,70.586,2246.026,86.093,3026.151,175.351,4272.364,638.532,632.003,2284.789,3163.898,5198.218,17.436,16.776,23.713,20.764,28.028,8.399,28.027,4.109,18.959,10.966,10.617,6.279,-6.277,-3.988,-4.316,12.366,-10.591,12.669,-1.523,5.81,6.819,10.498,13.677,48.847,50.237,47.954,45.436,31.22,0.525,mid,0.537,0.486,0.547,0.463,-312.272,446.198,922.99,443.292,1.216,2.456,0.502,Luchun-Tense,0.495114006514658,2076995152219020197
Luchun_F1,1,F,Luchun,,F1_dze33_01,137.453,449.891,312.438,5,e33,Vowel,e,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,164.593,164.439,164.395,164.419,633.76,188.079,2100.134,205.036,2806.599,235.346,3917.417,571.549,657.307,2233.252,3066.305,5293.597,21.03,20.36,21.56,18.572,24.714,4.88,24.713,0.534,11.807,1.906,4.816,-1.56,-0.53,1.789,-3.154,13.692,-3.683,19.828,9.223,18.455,16.215,21.92,8.334,38.132,39.642,36.988,35.386,26.269,0.832,mid,0.41,0.382,0.436,0.356,-556.621,295.09,1179.505,292.923,1.059,1.596,0.659,Luchun-Lax,0.663533834586466,8932064559229757007
Luchun_F1,1,F,Luchun,,F1_dze33_02,184.761,503.64,318.879,5,e33,Vowel,e,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,162.742,162.738,163.13,162.919,652.047,164.808,2019.361,240.303,2721.291,459.202,3873.015,439.242,669.213,2116.507,3321.315,5378.782,20.126,19.505,22.058,19.317,25.877,1.42,25.875,1.3,10.503,-0.701,1.351,-5.609,-1.932,0.188,-3.819,17.897,-5.749,18.207,9.622,20.206,18.775,25.114,9.772,46.525,45.608,41.243,38.185,26.982,0.795,mid,0.416,0.369,0.431,0.356,-417.649,345.296,1130.592,343.11,0.983,1.786,0.549,Luchun-Lax,0.550391937290034,-8961236115910502426
Luchun_F1,1,F,Luchun,,F1_dzii_31_01,253.127,526.839,273.712,5,ii_31,Vowel,ɿ,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,165.02,164.811,165.737,165.36,417.665,103.93,1613.515,82.138,2769.807,177.609,3689.025,1046.346,1432.922,2780.814,5011.682,5260.763,17.806,16.223,21.854,12.953,7.05,9.124,13.412,-7.121,10.374,3.389,0.752,9.045,-4.048,3.27,14.805,3.829,4.394,23.346,7.432,12.834,17.054,7.178,4.071,33.36,38.567,35.704,33.495,24.601,0.0,low,0.481,0.44,0.491,0.409,-438.203,391.449,1112.811,388.971,1.11,1.981,0.557,Luchun-Tense,0.560323069156991,-1688763418816241136
Luchun_F1,1,F,Luchun,,F1_dzii_31_02,213.449,517.781,304.332,5,ii_31,Vowel,ɿ,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,163.333,163.242,164.431,163.538,442.018,87.969,1611.882,57.065,2778.728,104.971,4014.963,546.638,404.818,1653.153,2908.209,5164.317,16.57,15.175,20.514,13.131,7.742,7.926,20.275,-1.103,9.972,1.812,1.239,9.156,-3.944,2.044,12.772,5.205,-3.706,16.281,6.597,13.363,15.331,6.019,3.642,36.156,41.816,39.715,38.329,26.621,0.0,low,0.465,0.422,0.501,0.369,-362.504,366.555,971.069,364.29,0.89,2.229,0.4,Luchun-Tense,0.399282189322566,3219947597771250365
Luchun_F1,1,F,Luchun,,F1_dzii_33_01,259.313,549.347,290.034,5,ii_33,Vowel,ɿ,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,180.567,180.53,180.946,180.999,364.321,130.977,1476.608,114.968,2792.343,211.021,4679.846,410.734,1319.545,2705.133,4770.512,,19.13,16.574,20.95,3.064,6.847,13.722,20.949,2.966,10.425,4.783,-0.32,13.516,-1.82,13.51,14.104,-10.658,-1.818,13.611,8.706,11.791,19.451,3.058,3.043,30.96,37.986,39.103,40.169,27.447,0.0,mid,0.506,0.482,0.56,0.48,-444.33,405.798,1141.729,403.136,0.595,1.821,0.327,Luchun-Tense,0.326743547501373,5991794318222046781
Luchun_F1,1,F,Luchun,,F1_dzii_33_02,244.044,534.283,290.239,5,ii_33,Vowel,ɿ,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,172.726,172.78,173.236,172.904,441.366,150.459,1479.775,208.996,2713.543,97.813,4476.901,784.705,1083.327,2654.732,4808.575,5235.197,17.279,15.676,19.715,10.756,9.298,10.691,11.989,-9.222,5.744,-3.378,0.538,9.834,-2.436,4.92,10.418,0.065,5.291,24.901,11.536,19.054,16.741,5.842,2.623,31.151,37.961,40.77,42.382,28.344,0.0,mid,0.495,0.463,0.552,0.427,-354.125,390.848,1092.003,388.376,0.607,2.056,0.294,Luchun-Tense,0.295233463035019,8123550573840527718
Luchun_F1,1,F,Luchun,,F1_dzii31_01,244.353,602.485,358.132,5,ii31,Vowel,ɿ,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,157.495,157.22,159.854,158.648,386.545,121.508,1582.948,108.718,2681.06,282.281,4348.949,745.796,1155.631,2425.074,4568.314,5114.587,17.52,15.958,19.57,10.81,7.733,9.572,15.199,-4.98,4.285,-2.789,-7.979,0.448,-2.05,5.147,11.836,1.238,2.321,20.94,13.235,18.747,25.499,15.51,2.22,26.839,33.682,33.926,35.195,23.749,0.0,low,0.483,0.417,0.485,0.314,-306.964,424.425,798.458,422.418,1.135,1.895,0.6,Luchun-Lax,0.598944591029024,484497154395163250
Luchun_F1,1,F,Luchun,,F1_dzii33_01,295.59,580.428,284.838,5,ii33,Vowel,ɿ,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,177.124,176.953,177.379,177.309,479.17,188.534,1583.658,183.354,2726.306,166.234,4558.192,346.641,689.267,1657.906,3188.775,4906.728,21.1,19.698,17.802,10.425,9.576,9.236,17.11,-4.995,1.768,-7.899,-4.28,2.217,3.298,9.273,8.225,1.189,3.989,24.696,19.332,27.597,25.38,17.481,3.107,27.674,35.775,36.63,37.145,24.84,0.0,mid,0.504,0.438,0.525,0.291,-350.383,438.454,985.462,436.808,0.81,1.976,0.412,Luchun-Lax,0.409919028340081,-4161777464770123386
Luchun_F1,1,F,Luchun,,F1_dzii33_02,280.948,549.005,268.057,5,ii33,Vowel,ɿ,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,171.19,171.203,172.328,172.764,480.039,109.166,1642.4,106.344,2753.93,169.679,4418.061,865.708,486.346,1744.763,2860.016,5244.134,20.209,18.932,19.248,12.738,10.838,9.393,20.889,-1.394,6.293,-3.134,0.654,6.07,0.96,6.194,8.41,3.346,-0.68,20.329,13.916,22.066,19.555,12.862,3.913,30.2,36.662,36.087,35.0,24.375,0.0,mid,0.471,0.419,0.503,0.292,-356.458,415.396,995.047,413.688,0.834,1.852,0.45,Luchun-Lax,0.450323974082073,6357952919120731736
Luchun_F1,1,F,Luchun,,F1_dzii55_01,307.147,745.705,438.558,5,ii55,Vowel,ɿ,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,200.378,200.342,200.532,202.144,312.742,200.437,1600.724,71.958,2781.425,280.416,4560.491,215.498,1383.979,2453.001,4625.5,,20.478,16.063,17.69,13.204,5.766,17.778,8.204,-6.637,7.525,6.039,-8.78,5.764,2.788,2.859,11.923,-4.574,12.274,22.701,12.953,10.023,29.257,10.299,2.461,30.353,36.405,37.915,39.158,25.557,0.0,high,0.513,0.482,0.573,0.461,-354.49,527.434,875.101,525.13,0.613,1.595,0.385,Luchun-Lax,0.384326018808777,-5336212254503418351
Luchun_F1,1,F,Luchun,,F1_dzii55_02,171.817,532.604,360.787,5,ii55,Vowel,ɿ,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,194.42,194.335,194.334,195.422,298.394,158.976,1631.471,103.583,2714.83,298.256,4490.939,109.01,1467.412,2174.577,4517.538,,17.04,12.56,14.054,10.125,-0.56,11.958,4.642,-9.549,1.305,0.781,-11.847,1.544,2.986,2.435,14.614,-1.833,12.399,22.11,15.736,11.779,28.887,11.016,1.056,26.636,34.679,36.115,38.431,23.483,0.0,high,0.523,0.487,0.573,0.457,-270.45,353.442,730.006,351.093,0.605,1.828,0.332,Luchun-Lax,0.330962800875274,-8165107073473131009
Luchun_F1,1,F,Luchun,,F1_dzji_31_01,202.125,520.478,318.353,5,i_31,Vowel,i,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,161.9,161.84,162.392,162.992,321.626,49.63,2562.595,155.327,3166.419,157.161,4169.626,215.085,2717.47,3581.248,4778.242,4925.42,13.596,11.093,18.727,2.943,1.353,10.336,18.726,2.889,4.669,11.031,3.221,7.523,-5.131,8.149,17.374,-7.393,-5.13,8.204,8.927,0.061,10.375,3.57,1.329,39.793,53.05,52.632,48.066,29.727,0.624,low,0.5,0.455,0.52,0.432,-392.722,362.553,1184.212,359.881,1.103,2.264,0.489,Luchun-Tense,0.487190812720848,-5789752158493977241
Luchun_F1,1,F,Luchun,,F1_dzji_31_02,176.569,458.692,282.123,5,i_31,Vowel,i,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,151.903,151.853,152.263,299.331,300.983,12.979,2571.528,78.069,3181.416,126.473,4271.485,261.762,296.671,2686.624,3622.567,4891.063,13.881,11.386,23.293,8.524,-0.152,8.977,23.292,8.444,4.672,12.096,1.108,6.691,-9.411,2.862,23.445,-0.453,-9.41,2.942,9.209,-0.71,12.774,4.695,2.652,39.089,51.723,53.828,49.971,28.947,0.357,low,0.531,0.464,0.533,0.439,-261.926,319.055,977.469,316.165,1.098,2.67,0.41,Luchun-Tense,0.41123595505618,2451588474004062166
Luchun_F1,1,F,Luchun,,F1_dzji31_01,233.734,632.582,398.848,5,i31,Vowel,i,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,141.245,141.744,144.114,142.952,287.166,33.706,2604.237,151.924,3176.809,78.25,4337.953,322.715,295.131,2893.37,3587.558,5023.56,17.242,14.899,22.906,8.589,-0.8,7.819,22.903,8.524,-3.532,4.486,-2.753,2.659,-5.663,6.31,23.705,0.77,-5.661,6.374,20.774,10.412,19.995,12.239,2.246,18.811,33.347,35.426,31.987,18.539,0.688,low,0.438,0.358,0.43,0.249,-360.52,433.987,1042.573,432.217,1.272,2.301,0.552,Luchun-Lax,0.552803129074316,-4968657964205588900
Luchun_F1,1,F,Luchun,,F1_dzji31_02,232.142,559.233,327.091,5,i31,Vowel,i,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,140.136,140.046,142.159,141.2,287.268,42.118,2406.84,391.414,3109.148,115.258,4262.664,155.264,647.882,3038.713,4172.995,4818.496,15.147,12.832,20.816,6.595,-3.024,5.415,20.814,6.442,-3.953,2.856,-0.511,6.144,-5.669,6.237,23.84,1.18,-5.667,6.391,19.1,9.976,15.658,6.687,1.412,26.733,39.982,38.417,33.471,19.066,0.776,low,0.448,0.366,0.418,0.293,-304.538,396.825,894.37,394.713,1.532,2.176,0.707,Luchun-Lax,0.704044117647059,-8050883633797968423
Luchun_F1,1,F,Luchun,,F1_dzu_31_01,233.208,513.988,280.78,5,u_31,Vowel,u,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,178.172,178.171,179.357,178.431,403.318,149.355,1578.697,481.408,2688.016,158.565,4116.051,406.654,676.46,2600.374,4472.907,5144.656,21.742,19.706,24.963,11.488,11.276,16.083,24.809,5.192,4.895,-1.333,4.451,12.944,-3.221,8.218,13.687,-4.595,-3.067,14.516,16.847,21.04,17.291,6.762,6.844,28.917,39.331,41.711,43.328,30.526,0.0,low,0.502,0.469,0.554,0.439,-501.374,374.46,1467.593,372.0,0.694,2.011,0.346,Luchun-Tense,0.345101939333665,316955107748608005
Luchun_F1,1,F,Luchun,,F1_dzu_31_02,195.44,480.413,284.973,5,u_31,Vowel,u,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,163.129,162.909,163.354,163.609,407.676,97.363,1459.284,196.493,2692.234,119.128,4035.472,545.327,870.42,2523.663,4382.808,4568.037,17.949,16.33,25.044,15.928,13.189,15.07,15.196,-5.211,8.469,0.223,3.457,13.587,-7.096,0.403,11.856,0.857,2.753,21.544,9.48,16.107,14.492,2.743,6.369,33.215,38.967,41.901,42.101,30.611,0.848,low,0.497,0.454,0.523,0.463,-472.099,339.242,1404.252,336.403,0.882,2.114,0.417,Luchun-Tense,0.417218543046358,-3958800752145382944
Luchun_F1,1,F,Luchun,,F1_dzu31_01,198.895,592.337,393.442,5,u31,Vowel,u,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,149.96,150.014,152.984,151.632,379.744,82.88,1160.948,275.788,2600.311,164.652,3991.647,207.065,606.676,2576.758,4370.102,4610.388,19.68,18.089,25.561,16.869,13.451,13.941,18.979,-1.185,7.198,-3.229,-2.289,12.163,-5.881,1.22,12.11,2.929,0.7,19.279,12.482,21.318,21.968,5.926,7.521,28.326,33.146,34.096,33.93,23.385,0.386,low,0.427,0.362,0.437,0.268,-545.303,396.389,1455.138,394.592,1.225,1.988,0.617,Luchun-Lax,0.616197183098592,-5989091798510826752
Luchun_F1,1,F,Luchun,,F1_dzu31_02,219.919,597.743,377.824,5,u31,Vowel,u,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,154.324,154.12,156.249,155.131,406.655,98.752,1281.149,372.558,2614.344,196.746,4026.269,461.862,517.37,1873.419,3367.763,4730.548,21.787,20.35,24.832,17.249,13.133,12.756,24.463,3.401,7.324,-2.982,-1.644,9.121,-3.044,3.102,11.698,4.492,-2.676,16.954,14.464,23.333,23.432,11.229,8.818,32.51,35.249,35.948,35.062,24.899,0.0,low,0.423,0.362,0.429,0.255,-544.948,409.364,1385.635,407.702,1.168,1.811,0.648,Luchun-Lax,0.644947542794036,5272055209933017658
Luchun_F1,1,F,Luchun,,F1_gu_31_01,151.055,518.607,367.552,5,u_31,Vowel,u,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,157.165,157.252,157.32,156.351,319.004,33.365,805.975,135.604,2578.077,297.161,4305.725,444.379,607.979,2594.483,4277.413,,16.06,13.377,26.309,9.347,11.179,12.268,26.307,9.235,12.337,1.509,-7.994,16.743,-10.249,4.03,15.13,-2.921,-10.247,4.159,3.723,11.868,24.053,-3.366,5.727,29.079,35.225,39.22,40.331,24.191,0.582,low,0.5,0.458,0.523,0.442,-501.054,336.321,1515.763,333.505,0.899,2.167,0.415,Luchun-Tense,0.414859252422704,7733175050429621384
Luchun_F1,1,F,Luchun,,F1_gu_31_02,203.349,510.86,307.511,5,u_31,Vowel,u,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,154.864,154.836,154.795,156.351,325.97,38.012,874.679,172.862,2599.009,180.516,4258.539,230.648,641.951,2602.62,4311.086,,16.097,13.635,27.425,11.364,10.636,12.941,27.423,10.167,9.895,-0.382,-4.029,19.672,-11.329,2.271,16.789,-1.577,-11.327,3.482,6.202,14.018,20.126,-6.037,7.219,29.065,34.952,41.189,42.532,26.296,0.571,low,0.49,0.443,0.503,0.438,-476.924,359.126,1306.484,356.296,1.083,2.142,0.505,Luchun-Tense,0.505602240896359,-6878383339492323453
Luchun_F1,1,F,Luchun,,F1_gu31_01,136.978,499.257,362.279,5,u31,Vowel,u,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,148.05,148.094,150.739,149.249,337.742,71.215,1023.876,177.909,2383.467,274.147,4071.328,724.436,629.255,2428.826,4214.542,4451.732,18.368,16.381,25.584,13.503,11.938,14.449,25.057,6.892,8.202,-1.428,-9.23,6.801,-7.216,2.878,13.645,-0.946,-6.69,9.494,10.165,17.809,27.597,9.58,5.411,24.131,30.136,33.31,34.421,19.899,0.831,low,0.461,0.378,0.448,0.284,-512.153,318.701,1236.821,316.776,1.246,2.197,0.57,Luchun-Lax,0.567137005006828,933491122390366514
