speaker_id,speaker_number,speaker_sex,language,language_variety,filename,segment_start,segment_end,duration,timepoint,textgrid_label,segment_type,vowel_quality,phonation,vowel_nasality,tone_contour,number_of_tone_targets,tone_category,language_specific_tone,consonant_aspiration,consonant_nasality,strF0,sF0,pF0,shrF0,sF1,sB1,sF2,sB2,sF3,sB3,sF4,sB4,pF1,pF2,pF3,pF4,H1u,H1c,H2u,H2c,H4u,H4c,A1u,A1c,A2u,A2c,A3u,A3c,H1H2u,H1H2c,H2H4u,H2H4c,H1A1u,H1A1c,H1A2u,H1A2c,H1A3u,H1A3c,Energy,HNR05,HNR15,HNR25,HNR35,CPP,SHR,tone_misc,CQ,CQ_H,CQ_HT,CQ_PM,min_Vel,min_Vel_Time,peak_Vel,peak_Vel_Time,SQ2_SQ1,SQ4_SQ3,ratio,LPhon,SQ,token_id
Yi_F2,2,F,Yi,Village 2,f2_tl_xxe=_21_01,235.619,566.101,330.482,5,e=_21,Vowel,ə,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,202.499,202.339,203.761,203.286,447.032,174.954,1336.194,185.895,2872.871,1319.731,3631.932,82.943,520.934,1267.948,3642.359,4984.476,29.952,27.71,35.71,20.201,22.349,25.604,35.686,14.666,19.715,9.439,-0.886,13.574,-5.758,7.51,13.361,-5.403,-5.733,13.053,10.237,18.272,30.838,14.136,90.048,34.56,33.932,39.825,41.671,26.987,0.863,low,0.521,0.469,0.515,0.453,-483.958,402.478,1085.237,400.237,1.451,1.796,0.811,Yi-Tense,0.807906458797327,-6419397742086556934
Yi_F2,2,F,Yi,Village 2,f2_tl_zji_21_01,723.771,1019.578,295.807,5,i_21,Vowel,i,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,196.1,195.945,199.192,197.928,397.336,114.144,1215.348,1683.807,2435.427,241.504,3585.258,329.494,471.921,2272.242,3567.232,5243.001,21.377,18.743,26.261,6.748,11.819,13.965,26.26,6.513,3.961,-1.641,3.43,11.741,-4.884,11.995,14.442,-7.216,-4.883,12.239,17.415,20.385,17.947,7.002,8.057,31.132,34.349,34.194,32.986,24.299,0.792,low,0.554,0.479,0.562,0.465,-373.383,873.292,1096.37,870.906,1.072,1.296,0.369,Yi-Tense,0.82716049382716,208216856654107530
Yi_F2,2,F,Yi,Village 2,f2_tl_zji_21_02,304.364,603.487,299.123,5,i_21,Vowel,i,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,197.366,197.196,198.992,198.074,404.932,112.049,2318.798,157.869,3428.508,948.939,3641.624,1038.654,451.042,2273.599,3569.683,5169.778,21.736,19.307,26.624,7.996,9.572,17.432,26.623,7.51,1.505,2.588,0.038,0.595,-4.887,11.31,17.052,-9.436,-4.886,11.798,20.231,16.719,21.698,18.712,8.827,39.014,45.396,44.097,42.499,26.447,0.782,low,0.523,0.462,0.513,0.468,-484.331,455.208,1048.211,452.829,1.295,1.815,0.714,Yi-Tense,0.713498622589532,5150481028102515202
Yi_F2,2,F,Yi,Village 2,f2_tl_zji21_01,198.51,660.388,461.878,5,i21,Vowel,i,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,200.783,200.544,200.895,202.152,449.879,320.119,2270.483,430.95,2538.228,1036.968,3598.083,122.466,454.819,2345.079,3668.346,5210.093,21.951,19.939,18.138,4.377,6.323,11.867,17.457,-3.037,8.061,6.804,7.903,-6.801,3.814,15.562,11.815,-7.49,4.494,22.976,13.89,13.134,14.048,26.74,4.427,37.394,40.535,38.034,34.704,23.7,0.0,low,0.459,0.415,0.461,0.406,-662.437,431.119,1458.243,429.093,1.229,1.525,0.808,Yi-Lax,0.805901639344262,-2815871402414728488
Yi_F2,2,F,Yi,Village 1,F2_tsrii_33_01,425.861,999.906,574.045,5,ii_33,Vowel,ii,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,183.35,183.298,183.457,183.95,529.954,65.468,1699.956,112.947,2935.47,118.025,3931.002,401.223,1539.235,3079.572,5040.74,5208.504,11.154,9.942,17.056,11.001,11.681,9.081,23.449,0.859,13.866,3.477,7.351,13.39,-5.902,-1.059,5.375,1.92,-12.296,9.087,-2.712,6.465,3.803,-3.449,4.442,53.095,56.541,56.587,56.802,36.645,0.0,mid,0.605,0.557,0.6,0.541,-347.856,713.844,958.977,710.891,0.479,1.051,0.175,Yi-Tense,0.455756422454805,-2844214097454784001
Yi_F2,2,F,Yi,Village 1,F2_tsrii55_01,254.78,675.979,421.199,5,ii55,Vowel,ii,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,197.437,197.473,198.015,197.787,525.914,124.159,1749.766,101.903,3109.715,250.589,4400.493,347.195,565.209,1794.976,3272.262,4935.534,13.097,11.641,16.475,8.695,6.477,6.592,13.421,-8.7,8.289,-1.06,-7.974,0.37,-3.378,2.946,9.998,2.103,-0.324,20.346,4.808,12.701,21.071,11.271,1.466,57.108,60.185,56.835,54.3,29.875,0.0,high,0.57,0.446,0.534,0.387,-382.813,465.958,851.529,464.005,1.238,1.377,0.441,Yi-Lax,0.899055918663762,-3003235653202216709
Yi_F2,2,F,Yi,Village 1,F2_tsrii55_02,333.158,706.968,373.81,5,ii55,Vowel,ii,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,196.31,196.338,196.032,196.08,531.998,133.935,1715.142,110.261,2916.079,337.309,4307.603,527.439,579.751,1785.11,3149.194,5103.179,13.933,12.549,16.757,9.54,6.894,6.134,16.955,-5.392,8.77,-1.315,-5.432,0.236,-2.824,3.009,9.863,3.406,-3.022,17.945,5.163,13.865,19.364,12.313,1.816,60.144,63.399,59.823,56.092,29.707,0.0,high,0.559,0.482,0.536,0.467,-387.507,521.328,885.496,518.954,1.09,1.159,0.434,Yi-Lax,0.9404659188956,7136174699241867049
Yi_F2,2,F,Yi,Village 1,F2_tsro_21_01,133.821,669.59,535.769,5,o_21,Vowel,o,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,181.517,181.409,182.633,182.029,502.162,120.555,1026.115,185.947,3033.802,149.725,4233.301,181.814,800.595,3184.367,4334.227,4290.208,16.608,15.111,21.869,14.316,15.112,9.683,25.493,1.72,16.491,-0.435,-4.805,14.645,-5.261,0.795,6.758,4.633,-8.884,13.44,0.117,15.547,21.413,0.467,7.852,47.817,50.198,57.215,58.129,31.71,0.0,low,0.528,0.464,0.521,0.451,-494.343,402.735,1229.986,400.248,0.987,1.348,0.441,Yi-Tense,0.732195845697329,-1608661823449547187
Yi_F2,2,F,Yi,Village 1,F2_tsro_33_01,80.311,555.648,475.337,5,o_33,Vowel,o,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,203.494,203.368,203.887,203.62,562.724,91.56,1027.941,84.114,3249.624,327.146,4219.956,110.623,880.034,3154.481,4201.721,5104.067,13.306,11.726,20.391,12.43,12.598,4.877,24.683,0.047,19.52,0.578,-5.242,15.364,-7.085,-0.704,7.793,7.553,-11.377,11.779,-6.214,11.149,18.548,-3.637,7.365,57.404,55.31,63.277,64.655,33.551,0.0,mid,0.63,0.587,0.536,0.523,-383.223,319.065,989.662,316.494,0.7,0.742,0.296,Yi-Tense,0.943396226415094,-2176184202872419512
Yi_F2,2,F,Yi,Village 1,F2_tsro_33_02,114.332,555.27,440.938,5,o_33,Vowel,o,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,192.134,192.168,192.386,193.048,515.271,99.013,957.655,94.429,3104.296,193.267,4184.992,203.011,850.798,3062.032,4160.268,5314.168,9.613,7.947,16.527,7.955,10.653,3.454,19.809,-4.369,16.154,-2.079,-5.32,16.2,-6.914,-0.008,5.875,4.501,-10.196,12.402,-6.541,10.026,14.933,-8.253,2.814,50.836,48.326,55.703,55.105,31.939,0.0,mid,0.597,0.549,0.67,0.509,-304.728,335.829,929.878,333.182,0.484,1.242,0.145,Yi-Tense,0.389694041867955,-6041923166263218611
Yi_F2,2,F,Yi,Village 1,F2_tsro21_01,67.063,472.33,405.267,5,o21,Vowel,o,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,147.458,147.209,148.629,147.674,366.073,103.426,869.295,154.834,2985.461,344.75,4224.598,306.015,486.864,1741.562,3983.43,4488.813,12.647,10.891,16.27,6.618,7.475,5.973,11.426,-8.741,9.793,-3.316,-19.365,6.915,-3.623,4.273,8.795,0.646,1.22,19.665,2.854,14.208,32.012,3.977,1.311,45.234,47.36,52.075,51.689,25.583,0.0,low,0.529,0.53,0.664,0.494,-398.585,270.637,881.566,267.28,0.461,0.572,-0.005,Yi-Lax,0.805944055944056,-4227462624696612879
Yi_F2,2,F,Yi,Village 1,F2_tsro55_01,160.551,703.584,543.033,5,o55,Vowel,o,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,238.498,238.624,238.541,239.794,479.505,82.621,955.879,68.571,3067.692,134.76,4252.642,161.937,646.242,2346.561,3956.887,4540.434,18.689,15.67,24.693,2.146,16.275,0.602,24.692,2.176,16.275,0.615,-7.164,16.144,-6.004,13.524,8.418,1.544,-6.003,13.575,2.415,15.055,25.853,-0.474,7.479,49.995,50.35,57.956,57.894,29.171,0.659,high,0.497,0.48,0.537,0.389,-825.875,432.126,1452.884,430.493,0.484,0.838,0.349,Yi-Lax,0.577565632458234,2660305916747259028
Yi_F2,2,F,Yi,Village 1,F2_tsro55_02,114.22,622.28,508.06,5,o55,Vowel,o,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,219.178,219.188,219.193,219.583,430.623,51.137,872.81,40.481,3089.677,209.923,4162.923,201.062,809.0,3642.71,4153.954,4601.645,15.045,11.893,23.842,2.586,19.661,5.101,23.841,2.212,19.66,4.725,-10.767,16.041,-8.797,9.307,4.181,-2.514,-8.796,9.768,-4.615,7.169,25.812,-4.147,5.904,48.877,46.159,54.003,52.961,27.546,0.45,high,0.554,0.519,0.574,0.483,-514.085,369.435,1254.2,367.23,0.478,0.829,0.198,Yi-Lax,0.576598311218335,-6875252325199145205
Yi_F3,3,F,Yi,Village 1,F3_be_21_01,293.008,658.106,365.098,5,e_21,Vowel,e,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,164.348,164.095,166.55,164.879,922.573,151.529,1911.866,264.982,2431.927,226.261,3860.888,1076.55,989.235,2177.964,2661.157,5325.192,11.048,10.687,14.316,12.806,16.809,9.152,24.987,-3.604,16.672,-3.134,12.93,-6.071,-3.268,-2.119,-2.493,3.654,-13.939,14.294,-5.624,13.821,-1.882,16.758,10.013,43.333,34.216,28.558,28.414,27.641,0.74,low,0.571,0.473,0.644,0.376,-198.195,475.973,833.006,473.679,0.553,2.078,0.156,Yi-Tense,0.266121270452358,-5387696786131846842
Yi_F3,3,F,Yi,Village 1,F3_be_21_02,289.629,648.441,358.812,5,e_21,Vowel,e,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,162.484,162.163,164.774,162.647,921.776,147.431,1907.273,330.823,2444.34,285.22,3924.745,1078.945,992.781,2029.299,2556.206,5060.605,8.622,8.27,11.216,9.744,13.45,6.051,23.468,-5.191,16.808,-3.105,13.921,-4.562,-2.594,-1.474,-2.234,3.693,-14.845,13.464,-8.186,11.375,-5.299,12.831,7.33,40.643,31.477,26.44,27.25,27.942,0.916,low,0.52,0.424,0.637,0.251,-186.47,468.957,819.9,467.403,0.347,1.715,0.092,Yi-Tense,0.202332361516035,6582904188850994058
Yi_F3,3,F,Yi,Village 1,F3_be_33_02,234.134,707.111,472.977,5,e_33,Vowel,e,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,203.611,203.614,203.507,203.62,981.124,174.471,1925.953,175.348,2526.872,216.958,3705.505,423.415,1043.583,2139.974,3214.902,5090.979,13.6,13.109,11.589,9.508,20.505,8.512,22.913,-5.717,16.587,-3.73,10.73,-6.34,2.01,3.601,-8.915,0.996,-9.314,18.831,-2.988,16.839,2.87,19.449,6.982,49.643,41.972,38.42,39.658,30.93,0.0,mid,0.504,0.454,0.499,0.399,-230.437,470.884,614.691,468.925,0.48,0.829,0.164,Yi-Tense,0.579010856453559,189814906836588228
Yi_F3,3,F,Yi,Village 1,F3_be55_02,231.716,778.432,546.716,5,e55,Vowel,e,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,224.3,224.535,225.027,225.177,742.329,203.24,2163.484,194.6,2667.089,253.973,3971.213,734.139,768.61,2287.854,2924.032,4786.79,15.185,14.251,11.739,7.386,16.258,7.818,21.621,-2.84,12.555,1.28,9.258,-3.764,3.447,6.866,-4.52,-0.432,-6.436,17.093,2.63,12.972,5.927,18.016,4.258,41.475,37.105,34.932,33.562,27.323,0.0,high,0.538,0.468,0.573,0.336,-310.574,504.895,916.896,503.398,0.494,0.726,0.181,Yi-Lax,0.680440771349862,6509228369387036355
Yi_F3,3,F,Yi,Village 1,F3_bu_21_01,208.633,679.059,470.426,5,u_21,Vowel,u,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,177.942,177.637,179.985,177.204,383.728,88.788,1282.784,152.71,2799.361,142.033,4627.53,470.463,1164.631,2868.114,4775.673,4918.394,14.029,11.712,21.321,4.993,7.585,12.211,21.317,2.197,10.283,1.824,-4.684,11.779,-7.292,6.719,13.735,-7.218,-7.287,9.52,3.746,9.888,18.713,-0.067,2.657,28.702,30.024,34.025,34.665,24.087,0.725,low,0.552,0.494,0.656,0.391,-269.062,443.936,966.094,441.744,0.481,0.517,0.077,Yi-Tense,0.93036750483559,1339411967642770237
Yi_F3,3,F,Yi,Village 1,F3_bu_21_02,164.067,650.706,486.639,5,u_21,Vowel,u,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,177.074,176.342,180.417,177.144,344.131,117.709,1145.64,105.19,2796.94,132.109,4353.423,366.357,1115.761,2807.009,4566.999,5101.75,11.921,8.922,15.629,0.94,1.456,7.707,15.597,-1.51,8.696,1.126,-5.639,15.122,-3.708,7.982,14.172,-6.766,-3.677,10.44,3.225,7.796,17.56,-6.2,0.906,33.881,36.396,39.474,39.293,24.272,0.722,low,0.657,0.588,0.669,0.605,-285.177,409.267,950.848,405.813,0.417,0.754,0.043,Yi-Tense,0.553050397877984,-2837201397018604873
Yi_F3,3,F,Yi,Village 1,F3_bu_33_01,242.87,798.035,555.165,5,u_33,Vowel,u,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,208.866,209.077,209.449,206.198,437.228,114.372,1391.934,232.546,2867.491,115.079,3958.585,1153.367,555.757,1386.963,2910.787,4857.928,15.007,12.514,21.685,2.917,10.127,14.685,21.684,1.206,11.272,2.044,-3.662,10.495,-6.677,9.597,11.558,-11.768,-6.676,11.315,3.735,10.47,18.669,2.019,3.504,28.812,25.399,29.461,30.869,22.793,0.65,mid,0.531,0.487,0.632,0.406,-298.121,520.811,914.559,518.867,0.356,0.878,0.107,Yi-Tense,0.405466970387244,6058643390373259806
Yi_F3,3,F,Yi,Village 1,F3_bu_33_02,224.161,798.363,574.202,5,u_33,Vowel,u,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,213.912,213.892,214.761,214.763,508.235,158.406,1509.353,134.851,2811.182,177.331,3673.303,1282.92,611.006,1527.168,2913.738,4858.627,16.122,14.178,22.829,10.739,12.482,14.671,20.399,-1.372,14.477,3.857,1.511,10.227,-6.707,3.439,10.346,-3.932,-4.277,15.556,1.645,10.321,14.611,3.951,5.515,36.45,32.864,35.106,35.658,26.455,0.815,mid,0.515,0.473,0.519,0.415,-325.297,511.918,949.031,509.977,0.411,0.448,0.11,Yi-Tense,0.917410714285714,2239183819401137854
Yi_F3,3,F,Yi,Village 1,F3_bu21_01,280.071,846.543,566.472,5,u21,Vowel,u,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,185.881,185.579,186.09,186.69,408.586,124.237,1397.492,195.299,2686.395,326.128,4297.8,272.218,735.824,1980.455,3535.033,4511.68,15.628,13.375,19.04,3.348,2.354,7.007,18.91,-0.776,3.322,-4.842,-10.334,1.876,-3.412,10.028,16.685,-3.659,-3.282,14.155,12.306,18.217,25.962,11.499,1.87,41.951,46.787,48.331,47.506,25.726,0.354,low,0.437,0.394,0.509,0.317,-406.92,563.552,1037.28,561.841,0.578,0.949,0.245,Yi-Lax,0.609062170706006,5505685374377146806
Yi_F3,3,F,Yi,Village 1,F3_bu33_01,379.381,949.809,570.428,5,u33,Vowel,u,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,212.676,212.649,213.011,213.417,414.551,203.872,1550.753,279.179,2670.855,198.63,4502.125,790.361,521.634,1576.749,2775.923,4676.86,17.602,14.683,17.926,1.471,3.0,10.272,17.916,-1.313,2.493,-3.802,-5.312,3.994,-0.325,13.212,14.927,-8.802,-0.315,15.998,15.108,18.484,22.913,10.689,1.999,47.042,48.692,47.965,47.355,27.278,0.0,mid,0.467,0.416,0.537,0.318,-463.473,664.726,995.685,663.232,0.705,1.075,0.383,Yi-Lax,0.655813953488372,4873646643697807745
Yi_F3,3,F,Yi,Village 1,F3_bu55_01,216.088,735.036,518.948,5,u55,Vowel,u,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,233.698,233.724,233.769,233.837,382.277,158.168,1341.011,656.093,2773.214,249.332,4470.375,338.023,671.357,2258.484,4093.022,4595.447,18.218,13.842,17.695,10.909,2.326,7.805,10.35,-7.564,0.276,-6.926,-5.442,11.976,0.523,2.933,15.368,3.103,7.867,21.415,17.942,20.768,23.66,1.866,2.074,37.619,39.763,40.006,39.402,23.347,0.0,high,0.503,0.447,0.559,0.327,-377.612,475.443,862.496,474.043,0.498,0.701,0.226,Yi-Lax,0.710413694721826,-8629920891464702960
Yi_F3,3,F,Yi,Village 1,F3_bu55_02,141.971,676.442,534.471,5,u55,Vowel,u,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,232.982,232.973,232.911,233.837,426.205,137.418,1439.312,162.817,2741.258,186.152,4593.75,297.59,503.279,1455.765,2882.529,4664.215,18.442,15.119,20.45,7.002,4.379,11.096,20.351,0.748,7.548,-0.246,-4.438,7.748,-2.008,8.116,16.071,-4.094,-1.909,14.375,10.894,15.364,22.88,7.371,3.165,48.725,49.549,50.697,50.077,26.989,0.183,high,0.492,0.439,0.54,0.338,-387.934,409.125,863.39,407.674,0.72,0.869,0.384,Yi-Lax,0.828538550057537,7813921437181542150
Yi_F3,3,F,Yi,Village 1,F3_de=_21_01,330.296,721.424,391.128,5,e=_21,Vowel,ə,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,180.925,180.737,181.565,180.918,401.773,85.009,1762.551,150.189,3052.534,158.654,4593.261,782.971,468.522,1791.809,3097.953,4935.109,13.477,11.394,22.129,7.932,7.655,13.144,22.103,2.656,5.59,0.984,1.583,13.67,-8.652,3.461,14.474,-5.212,-8.626,8.74,7.886,10.41,11.893,-2.277,2.822,43.932,50.334,49.08,48.33,31.218,0.701,low,0.571,0.509,0.549,0.483,-232.86,526.939,891.851,524.269,0.388,0.6,0.07,Yi-Tense,0.646666666666667,6304969460016630269
Yi_F3,3,F,Yi,Village 1,F3_de=_21_02,280.38,688.674,408.294,5,e=_21,Vowel,ə,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,179.705,179.529,180.697,179.807,410.962,93.294,1797.112,108.473,3029.719,208.028,4593.352,645.774,470.596,1839.466,3075.512,4963.402,12.719,10.784,21.029,8.579,6.561,11.294,20.624,0.705,7.126,2.387,0.885,11.458,-8.31,2.205,14.468,-2.715,-7.905,10.081,5.592,8.397,11.833,-0.674,2.267,39.138,45.868,44.59,43.442,32.136,0.777,low,0.571,0.474,0.66,0.381,-245.36,484.934,840.915,482.808,0.638,0.691,0.036,Yi-Tense,0.923299565846599,-5028155549861471776
Yi_F3,3,F,Yi,Village 1,F3_de=_33_02,211.248,675.866,464.618,5,e=_33,Vowel,ə,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,200.857,200.87,201.608,202.593,452.106,131.059,1815.355,69.873,2892.764,512.677,3210.865,333.669,541.041,1850.637,3108.54,5029.578,13.65,11.648,20.557,7.365,8.351,12.951,20.335,-0.528,12.493,6.56,1.239,8.189,-6.907,4.282,12.206,-5.586,-6.685,12.178,1.157,5.088,12.411,3.459,2.593,51.22,54.627,54.026,52.614,31.441,0.771,mid,0.537,0.485,0.632,0.378,-261.951,444.226,807.424,442.345,0.721,0.731,0.137,Yi-Tense,0.986320109439125,-7907983466001564226
Yi_F3,3,F,Yi,Village 1,F3_de=55_01,199.64,687.506,487.866,5,e=55,Vowel,ə,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,204.73,204.707,205.07,204.035,439.636,192.054,1847.298,100.224,2942.237,281.279,4457.408,794.662,506.818,1869.55,3008.508,5098.588,16.829,14.611,19.394,3.267,5.93,11.724,19.393,-0.984,5.64,0.665,-5.317,2.225,-2.565,11.345,13.464,-8.458,-2.564,15.598,11.188,13.946,22.146,12.387,2.238,54.999,57.869,54.638,51.441,28.701,0.0,high,0.445,0.409,0.511,0.33,-342.538,443.398,874.38,441.783,0.443,0.508,0.191,Yi-Lax,0.872047244094488,6860028859497595832
Yi_F3,3,F,Yi,Village 1,F3_dzii_21_02,310.093,699.623,389.53,5,ii_21,Vowel,ii,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,190.684,190.367,192.128,191.056,401.968,85.615,1694.642,100.551,2849.879,95.601,4450.31,660.74,1319.644,2646.355,4387.347,4835.745,15.177,12.762,22.988,5.293,8.179,14.85,22.986,3.872,11.262,6.455,2.982,13.238,-7.811,7.469,14.809,-9.557,-7.809,8.892,3.916,6.307,12.195,-0.476,3.636,47.622,52.623,53.767,54.373,33.337,0.641,low,0.562,0.518,0.653,0.503,-284.007,505.989,961.381,503.34,0.41,0.601,0.105,Yi-Tense,0.682196339434276,-8715471811597174334
Yi_F3,3,F,Yi,Village 1,F3_dzii_33_01,316.818,856.997,540.179,5,ii_33,Vowel,ii,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,216.951,216.955,216.91,218.278,417.908,37.11,1621.996,139.727,2940.475,201.165,3818.663,1646.246,467.598,1633.591,2997.803,5091.985,14.354,11.486,22.038,4.434,1.754,9.12,22.037,2.545,9.876,3.949,-3.43,8.584,-7.683,7.052,20.283,-4.687,-7.682,8.944,4.478,7.537,17.784,2.902,3.175,34.453,35.592,35.853,36.328,23.682,0.537,mid,0.589,0.555,0.528,0.531,-262.724,587.431,706.545,584.981,0.499,0.658,0.162,Yi-Tense,0.758358662613982,-7836903133936210470
Yi_F3,3,F,Yi,Village 1,F3_dzii_33_02,271.78,741.159,469.379,5,ii_33,Vowel,ii,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,211.363,211.554,212.884,219.223,408.338,37.019,1666.634,100.378,3003.914,209.802,4375.871,922.69,455.732,1671.259,3100.041,5024.173,14.156,11.315,21.863,4.325,2.577,10.205,21.862,2.615,7.507,2.238,-7.197,5.583,-7.707,6.989,19.286,-5.879,-7.706,8.703,6.649,9.077,21.354,5.732,2.838,28.335,30.747,30.507,30.912,20.97,0.457,mid,0.599,0.549,0.594,0.5,-212.247,507.178,653.663,504.81,0.42,0.94,0.152,Yi-Tense,0.446808510638298,-2445057207773552871
Yi_F3,3,F,Yi,Village 1,F3_dzii21_02,252.372,656.718,404.346,5,ii21,Vowel,ii,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,171.288,170.841,173.454,171.887,349.265,35.612,1593.626,125.004,2905.742,178.979,4434.463,368.577,251.447,1630.64,2995.119,4745.245,12.831,10.329,22.477,5.306,3.765,11.134,22.476,5.147,6.436,2.478,-5.056,9.588,-9.646,5.024,18.712,-5.829,-9.645,5.184,6.395,7.851,17.886,0.741,2.401,43.908,52.051,51.991,50.566,30.028,0.501,low,0.568,0.518,0.638,0.481,-253.805,456.212,889.185,453.386,0.465,1.383,0.127,Yi-Lax,0.336225596529284,-5635054803196893107
Yi_F3,3,F,Yi,Village 1,F3_dzii55_02,234.307,792.715,558.408,5,ii55,Vowel,ii,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,244.096,244.041,243.728,243.694,399.856,183.106,1700.114,30.426,2929.135,109.625,4296.602,1078.381,490.441,1703.801,3012.676,5251.041,17.533,13.298,16.79,10.52,-1.343,9.033,9.532,-8.558,8.976,5.192,-5.04,7.309,0.743,2.778,18.133,1.487,8.001,21.859,8.557,8.106,22.573,5.989,1.971,50.768,54.34,54.428,53.196,27.309,0.0,high,0.525,0.491,0.487,0.417,-356.0,513.782,852.709,512.073,0.472,0.514,0.185,Yi-Lax,0.918287937743191,-5006573479338881130
Yi_F3,3,F,Yi,Village 1,F3_na_21_01,289.082,693.509,404.427,5,a_21,Vowel,a,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Nasal,151.006,150.116,154.591,151.91,932.618,162.773,1220.875,211.571,2822.723,337.108,4269.633,233.565,994.282,1353.187,3865.693,4661.425,8.074,7.701,13.455,11.91,6.446,-0.867,20.686,-13.698,15.773,-16.22,-10.494,-10.211,-5.38,-4.208,7.009,12.777,-12.612,21.547,-7.699,23.922,18.568,17.912,3.726,37.898,30.532,35.332,37.201,25.988,0.752,low,0.579,0.458,0.618,0.323,-195.284,490.672,888.694,488.535,0.746,2.396,0.156,Yi-Tense,0.31135225375626,6529901318706799481
Yi_F3,3,F,Yi,Village 1,F3_na_21_02,276.649,602.373,325.724,5,a_21,Vowel,a,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Nasal,161.481,161.478,167.304,163.096,932.208,254.672,1299.382,158.622,2812.76,230.62,4301.261,449.648,1079.485,1294.284,2934.796,4869.183,8.258,7.828,15.658,13.86,8.734,-0.216,20.713,-12.005,21.164,-8.493,-1.461,-1.611,-7.399,-6.033,6.923,14.076,-12.454,19.93,-12.906,16.321,9.72,9.438,5.264,35.467,26.708,28.207,28.149,24.082,0.419,low,0.612,0.542,0.694,0.538,-120.122,440.63,493.645,437.276,0.514,0.767,-0.005,Yi-Tense,0.670143415906128,-7660347478976159349
Yi_F3,3,F,Yi,Village 1,F3_na_33_01,369.277,774.299,405.022,5,a_33,Vowel,a,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,206.007,206.085,207.489,205.526,926.577,186.533,1255.593,99.115,2855.378,397.774,4284.171,513.846,1097.018,1301.576,3629.135,4654.098,12.94,12.25,8.385,5.428,20.773,2.129,21.265,-10.938,22.535,-6.92,-3.227,-1.444,4.556,6.822,-12.388,3.299,-8.325,23.336,-9.595,19.169,16.167,13.694,6.996,31.94,22.648,27.082,28.48,23.257,0.655,mid,0.514,0.455,0.646,0.362,-246.557,572.147,798.722,570.388,0.576,0.818,0.092,Yi-Tense,0.704156479217604,7982113817228918081
Yi_F3,3,F,Yi,Village 1,F3_na33_02,313.067,745.68,432.613,5,a33,Vowel,a,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,201.157,201.114,201.784,201.183,304.016,465.89,1106.436,173.679,2768.196,160.249,4251.749,396.96,1109.179,2765.945,4383.121,4791.382,13.527,8.413,11.248,8.191,8.816,17.773,1.379,-12.949,12.855,7.608,-7.671,16.031,2.279,0.222,2.432,-9.582,12.148,21.368,0.672,0.805,21.198,-7.618,1.036,54.473,51.301,52.537,51.089,27.81,0.244,mid,0.491,0.414,0.472,0.275,-230.514,529.29,568.552,527.923,0.721,0.794,0.349,Yi-Lax,0.908060453400504,-3412425320600187441
