speaker_id,speaker_number,speaker_sex,language,language_variety,filename,segment_start,segment_end,duration,timepoint,textgrid_label,segment_type,vowel_quality,phonation,vowel_nasality,tone_contour,number_of_tone_targets,tone_category,language_specific_tone,consonant_aspiration,consonant_nasality,strF0,sF0,pF0,shrF0,sF1,sB1,sF2,sB2,sF3,sB3,sF4,sB4,pF1,pF2,pF3,pF4,H1u,H1c,H2u,H2c,H4u,H4c,A1u,A1c,A2u,A2c,A3u,A3c,H1H2u,H1H2c,H2H4u,H2H4c,H1A1u,H1A1c,H1A2u,H1A2c,H1A3u,H1A3c,Energy,HNR05,HNR15,HNR25,HNR35,CPP,SHR,tone_misc,CQ,CQ_H,CQ_HT,CQ_PM,min_Vel,min_Vel_Time,peak_Vel,peak_Vel_Time,SQ2_SQ1,SQ4_SQ3,ratio,LPhon,SQ,token_id
Miao_M3,3,M,Miao,Black Miao,liuyongda_m3_54,1584.81,1972.62,387.81,5,te11_02,Vowel,e,Creaky,Oral,11.0,1.0,Low,11,Unaspirated,Oral,154.841,155.64,,,631.221,54.168,1624.961,97.061,2668.961,162.723,3517.703,346.688,,,,,10.861,10.24,8.12,5.394,23.115,-0.385,23.113,-1.775,16.54,1.539,13.066,12.231,2.741,4.846,-14.995,5.779,-12.251,12.019,-5.679,8.701,-2.204,-1.992,6.028,33.906,27.971,24.422,21.657,22.015,0.677,Low,0.544,0.425,0.486,0.257,-147.17,1779.607,470.232,1777.963,1.614,2.462,0.655,Miao-Creaky,0.655564581640942,6249804629222453342
Miao_M3,3,M,Miao,Black Miao,liuyongda_m3_57,5114.764,5539.236,424.472,5,pje33_02,Vowel,e,Breathy,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,171.648,171.863,,,386.1,83.208,1967.201,64.918,2712.909,81.237,3488.909,181.731,,,,,16.011,14.107,21.39,9.112,7.591,12.668,20.307,1.125,13.994,11.701,17.494,20.053,-5.379,4.994,13.799,-3.556,-4.296,12.982,2.017,2.405,-1.483,-5.946,4.963,43.674,52.923,49.378,44.589,28.043,0.534,Mid,0.609,0.476,0.51,0.496,-225.8,5328.72,635.759,5325.836,1.8,2.254,0.798,Miao-Breathy,0.798580301685892,-8746395859509762396
Miao_M3,3,M,Miao,Black Miao,liuyongda_m3_63,3470.901,3755.448,284.547,5,hna44_02,Vowel,a,Modal,Oral,44.0,1.0,High,44,Aspirated,Oral,163.94,164.728,,,792.032,88.248,1198.935,146.523,2769.869,137.884,3244.451,278.395,,,,,13.969,13.414,8.333,5.979,24.853,11.467,30.434,0.457,22.576,-3.529,11.936,15.691,5.636,7.434,-16.52,-5.487,-16.466,13.02,-8.607,16.943,2.033,-2.277,22.569,53.119,37.172,38.525,33.85,26.282,0.0,High,0.528,0.432,0.491,0.245,-175.178,3613.218,534.963,3611.724,1.602,2.366,0.677,Miao-Modal,0.6770921386306,6102580175957378974
Miao_M3,3,M,Miao,Black Miao,liuyongda_m3_64,438.526,824.948,386.422,5,nja13_01,Vowel,a,Modal,Oral,13.0,2.0,Low,13,Unaspirated,Nasal,144.59,143.915,,,771.982,78.666,1318.344,279.719,2701.148,75.519,3265.203,195.473,,,,,10.434,10.04,10.812,9.165,14.322,6.002,28.475,-0.784,16.218,-7.978,14.547,14.533,-0.378,0.875,-3.51,3.163,-18.041,10.849,-5.784,18.018,-4.113,-4.494,12.619,26.848,15.921,19.308,17.754,22.087,0.536,Low,0.513,0.407,0.466,0.224,-169.195,632.545,548.522,631.005,1.718,2.511,0.685,Miao-Modal,0.684189565909996,-1951724689263274474
Miao_M3,3,M,Miao,Black Miao,liuyongda_m3_64,1946.204,2262.943,316.739,5,nja13_02,Vowel,a,Modal,Oral,13.0,2.0,Low,13,Unaspirated,Nasal,147.986,148.224,,,743.545,113.573,1338.258,194.906,2673.968,86.47,3271.64,185.813,,,,,10.602,10.163,9.946,8.099,16.706,6.84,24.59,-3.926,16.586,-6.448,13.064,13.132,0.655,2.063,-6.76,1.259,-13.988,14.109,-5.984,16.61,-2.463,-2.97,7.578,36.711,25.818,27.524,24.171,24.198,0.316,Low,0.525,0.418,0.474,0.226,-162.553,2105.03,516.946,2103.515,1.803,2.496,0.723,Miao-Modal,0.722355769230769,7345863007798286606
Miao_M3,3,M,Miao,Black Miao,liuyongda_m3_65,344.894,701.916,357.022,5,mo44_01,Vowel,o,Modal,Oral,44.0,1.0,High,44,Unaspirated,Nasal,152.847,152.837,,152.467,444.952,25.937,765.905,117.041,2473.51,89.24,3220.461,70.173,,,,,17.288,15.851,18.249,11.27,16.934,7.205,30.792,6.171,17.463,-1.764,0.837,19.358,-0.96,4.582,1.315,4.064,-13.504,9.732,-0.175,17.616,16.451,-3.507,14.288,44.956,51.829,57.979,53.369,26.475,0.0,High,0.455,0.413,0.488,0.349,-186.001,525.128,506.838,522.845,1.24,2.04,0.608,Miao-Modal,0.607843137254902,320539316760579630
Miao_M3,3,M,Miao,Black Miao,liuyongda_m3_65,2041.8,2342.118,300.318,5,mo44_02,Vowel,o,Modal,Oral,44.0,1.0,High,44,Unaspirated,Nasal,154.189,154.087,,,450.188,22.327,741.238,121.593,2490.323,152.971,3228.199,70.328,,,,,17.558,16.088,18.118,10.977,18.491,7.585,31.18,6.21,17.389,-2.531,2.368,21.42,-0.561,5.111,-0.373,3.392,-13.622,9.943,0.169,18.618,15.19,-5.332,17.813,31.65,39.086,47.573,44.438,24.572,0.0,High,0.472,0.432,0.499,0.334,-178.343,2193.186,516.171,2191.012,1.212,1.857,0.653,Miao-Modal,0.652665589660743,1240490650208536207
Miao_M3,3,M,Miao,Black Miao,liuyongda_m3_68,1576.364,1982.945,406.581,5,tcja44_02,Vowel,a,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,186.809,186.746,,,765.566,143.064,1325.754,198.34,2786.81,90.407,3121.194,442.899,,,,,15.188,14.474,11.568,8.462,27.399,1.797,27.397,-0.54,21.536,-1.249,20.18,23.371,3.62,6.012,-15.831,6.664,-12.209,15.05,-6.348,15.723,-4.992,-8.898,14.885,55.773,41.49,42.992,38.012,28.495,0.858,High,0.511,0.465,0.531,0.461,-219.233,1781.207,640.867,1778.735,1.06,2.062,0.514,Miao-Modal,0.514064015518914,-7979792114369865023
Miao_M3,3,M,Miao,Black Miao,liuyongda_m3_68,2527.935,2995.07,467.135,5,hla44_01,Vowel,a,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,191.797,191.853,,,726.822,206.091,1286.879,125.578,2856.098,140.385,3141.06,172.446,,,,,14.374,13.5,13.002,9.091,22.477,2.79,22.615,-4.168,21.224,0.073,19.215,25.595,1.373,4.409,-9.476,6.301,-8.241,17.705,-6.85,13.427,-4.841,-12.095,10.971,53.062,40.823,44.168,39.684,27.754,0.618,High,0.53,0.463,0.526,0.412,-217.537,2762.687,661.819,2760.537,1.285,1.941,0.662,Miao-Modal,0.662029881504379,7588925385114389512
Miao_M3,3,M,Miao,Black Miao,liuyongda_m3_68,3393.0,3790.929,397.929,5,hla44_02,Vowel,a,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,185.814,185.776,,,744.812,202.226,1280.759,89.198,2840.703,129.958,3084.992,200.966,,,,,11.435,10.636,10.755,7.228,17.558,-4.459,18.046,-9.117,23.11,1.421,18.139,24.03,0.68,3.409,-6.803,11.686,-6.611,19.791,-11.676,9.216,-6.705,-13.393,9.2,57.66,47.422,50.865,46.69,31.203,0.086,High,0.537,0.472,0.533,0.323,-195.084,3592.569,633.019,3590.829,1.233,2.119,0.582,Miao-Modal,0.581878244454932,-5134544452526322245
Miao_M3,3,M,Miao,Black Miao,liuyongda_m3_69,11519.24,12001.206,481.966,5,Xa33_02,Vowel,a,Breathy,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,165.874,165.848,,,684.595,44.086,1317.001,110.814,2687.131,131.695,4147.382,1104.741,,,,,16.225,15.56,11.633,8.74,28.09,4.464,28.089,1.541,16.091,-4.03,4.138,6.806,4.592,6.82,-16.458,4.276,-11.864,14.035,0.134,19.59,12.087,8.754,13.122,43.755,36.716,38.917,38.237,24.298,0.841,Mid,0.494,0.397,0.441,0.337,-231.562,11760.99,638.703,11758.962,1.772,2.115,0.838,Miao-Breathy,0.837825059101655,584293719034706795
Miao_M3,3,M,Miao,Black Miao,liuyongda_m3_70,11258.788,11892.952,634.164,5,ne22_01,Vowel,e,Modal,Oral,22.0,1.0,Low,22,Unaspirated,Nasal,152.605,152.606,,,600.861,47.97,1621.662,75.889,2599.839,89.166,3738.019,357.184,,,,,17.003,16.342,10.129,7.205,28.65,5.184,28.649,4.105,17.685,3.344,15.529,14.123,6.874,9.137,-18.521,2.021,-11.645,12.24,-0.682,12.998,1.474,2.219,11.815,54.226,48.258,45.775,43.233,27.752,0.641,Mid,0.573,0.38,0.403,0.342,-202.956,11577.384,562.771,11575.142,2.227,2.368,0.941,Miao-Modal,0.940456081081081,-6263311383044769176
Miao_M3,3,M,Miao,Black Miao,liuyongda_m3_71,654.979,1114.044,459.065,5,au44_01,Vowel,au,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,167.404,167.408,,168.608,573.974,94.642,801.425,105.198,2832.871,51.16,3377.198,86.715,,,,,13.011,11.783,12.972,7.319,26.474,8.522,25.592,-2.459,21.329,-3.459,9.433,29.029,0.039,4.463,-13.502,-1.203,-12.581,14.471,-8.318,15.242,3.577,-17.246,11.371,55.283,50.844,56.498,51.789,27.644,0.2,High,0.588,0.506,0.563,0.321,-175.496,885.626,553.413,883.703,1.523,2.284,0.667,Miao-Modal,0.666812609457093,-3633942991026718073
Miao_M3,3,M,Miao,Black Miao,liuyongda_m3_71,2202.798,2548.112,345.314,5,au44_02,Vowel,au,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,159.753,159.697,,,601.816,88.829,949.198,37.387,2796.207,114.352,3258.902,227.558,,,,,12.379,11.493,11.25,7.33,25.117,2.864,25.116,-2.45,24.485,1.119,5.65,19.602,1.13,4.163,-13.867,4.466,-12.736,14.033,-12.106,10.374,6.729,-8.109,10.514,60.141,53.691,59.103,55.444,29.911,0.685,High,0.591,0.48,0.525,0.567,-171.118,2377.921,596.84,2374.373,1.713,2.457,0.697,Miao-Modal,0.697191697191697,4347736119087506243
Miao_M3,3,M,Miao,Black Miao,liuyongda_m3_71,3250.927,3644.991,394.064,5,pje44_03,Vowel,e,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,169.206,169.103,,,375.666,65.057,1989.864,44.279,2715.716,174.293,3560.304,549.026,,,,,13.598,11.584,21.139,7.709,4.149,10.024,21.117,2.575,18.491,17.021,13.081,16.07,-7.542,3.875,16.99,-2.315,-7.519,9.01,-4.893,-5.437,0.517,-4.486,3.821,56.88,62.661,59.738,56.835,29.703,0.854,High,0.599,0.474,0.509,0.476,-189.877,3449.623,578.321,3446.809,1.683,2.384,0.706,Miao-Modal,0.705956375838926,5927458862945702549
Miao_M3,3,M,Miao,Black Miao,liuyongda_m3_71,4160.931,4498.12,337.189,5,pje44_04,Vowel,e,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,163.707,163.694,,164.419,433.877,154.481,1946.833,149.186,2613.286,180.649,3674.202,520.191,,,,,13.387,12.056,15.048,8.033,8.903,9.113,13.708,-7.612,8.156,2.916,11.233,10.092,-1.661,4.023,6.145,-1.08,-0.322,19.669,5.231,9.141,2.154,1.964,1.733,60.754,67.905,62.425,58.043,30.023,0.178,High,0.593,0.471,0.51,0.473,-176.178,4331.436,579.999,4328.545,1.678,2.509,0.669,Miao-Modal,0.668792347548824,-1713044244081924259
Miao_M3,3,M,Miao,Black Miao,liuyongda_m3_72,284.61,725.425,440.815,5,sai44_01,Vowel,ai,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,163.493,163.517,,,658.073,24.846,1397.963,202.826,2571.354,75.967,3308.684,556.848,,,,,14.351,13.674,11.94,8.977,33.002,7.464,33.001,6.975,18.915,-0.032,16.556,17.792,2.412,4.697,-21.063,1.513,-18.649,6.71,-4.564,13.706,-2.204,-4.118,27.514,61.833,52.561,53.925,51.543,30.614,0.461,High,0.576,0.473,0.519,0.413,-181.687,506.301,637.214,503.775,1.468,2.467,0.595,Miao-Modal,0.59505472233482,170663629968626918
Miao_M3,3,M,Miao,Black Miao,liuyongda_m3_72,1132.845,1526.907,394.062,5,sai44_02,Vowel,ai,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,159.752,159.503,,,666.854,74.789,1410.276,186.879,2583.643,118.606,3314.02,563.267,,,,,12.896,12.265,13.02,10.28,26.859,5.341,26.857,0.603,15.89,-3.339,11.235,12.25,-0.124,1.985,-13.839,4.939,-13.961,11.674,-2.994,15.604,1.661,0.015,9.457,61.687,53.164,54.077,50.61,29.249,0.859,High,0.593,0.47,0.515,0.313,-176.43,1330.25,623.367,1328.288,1.633,2.53,0.645,Miao-Modal,0.645454545454546,-5849586877460889766
Miao_M3,3,M,Miao,Black Miao,liuyongda_m3_73,2561.957,3052.864,490.907,5,nang44_01,Vowel,ang,Modal,Nasal,44.0,1.0,High,44,Unaspirated,Nasal,164.324,164.585,,164.419,708.576,64.057,1268.281,288.026,2875.292,139.682,3336.701,193.474,,,,,14.516,13.896,9.099,6.43,28.025,9.597,28.058,0.366,15.339,-6.996,9.555,15.608,5.417,7.466,-18.926,-3.167,-13.542,13.566,-0.823,20.892,4.962,-1.712,14.699,60.191,50.272,54.77,51.159,31.131,0.492,High,0.549,0.467,0.525,0.238,-186.368,2807.688,626.649,2806.242,1.438,2.485,0.579,Miao-Modal,0.578672032193159,1929949549212709977
Miao_M3,3,M,Miao,Black Miao,liuyongda_m3_73,3513.407,3953.705,440.298,5,nang44_02,Vowel,ang,Modal,Nasal,44.0,1.0,High,44,Unaspirated,Nasal,158.509,158.259,,,753.467,217.766,1404.573,733.349,2822.133,174.432,3392.622,182.007,,,,,13.602,13.08,14.076,11.852,23.234,9.769,24.22,-3.707,10.472,-11.559,9.113,12.099,-0.474,1.227,-9.159,2.084,-10.618,16.813,3.13,24.638,4.488,0.981,7.529,52.044,43.426,46.359,42.778,28.201,0.623,High,0.527,0.451,0.519,0.222,-174.818,3734.163,615.031,3732.756,1.386,2.638,0.526,Miao-Modal,0.525398028809704,1001756781593138728
Miao_M3,3,M,Miao,Black Miao,liuyongda_m3_73,4394.004,4895.033,501.029,5,lei44_01,Vowel,ei,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,170.23,170.224,,171.668,408.133,77.817,1903.503,62.595,2633.963,215.399,3279.147,251.031,,,,,15.876,14.219,22.735,12.994,7.971,11.127,18.651,-1.605,13.187,8.979,9.308,10.688,-6.859,1.224,14.764,1.867,-2.774,15.824,2.69,5.24,6.568,3.531,4.548,48.079,52.817,51.322,47.81,28.607,0.666,High,0.556,0.485,0.531,0.487,-217.733,4646.328,645.37,4643.473,1.659,2.29,0.725,Miao-Modal,0.724454148471616,2345644118176380054
